30 дней ТК;13798163;1270257018818432;27.11.2017;17:56:50;КА_320;2;13489
30 дней ТК;12865300;1257220989145472;27.11.2017;17:41:15;КА_320;2;13489
30 дней ТК;12193060;1163752031867264;27.11.2017;17:41:11;КА_320;2;13489
30 дней ТК;6778092;1165978164146560;27.11.2017;17:25:47;КА_320;2;13489
30 дней ТК;6490314;1218686938592640;27.11.2017;17:20:32;КА_320;2;13489
30 дней ТК;10707348;1197508860858496;27.11.2017;17:20:30;КА_320;2;13489
30 дней ТК;6722399;1151429897565568;27.11.2017;17:20:10;КА_320;2;13489
30 дней ТК;12525907;1277899511779712;27.11.2017;17:19:57;КА_320;2;13489
30 дней ТК;10643720;1262700424679552;27.11.2017;17:19:55;КА_320;2;13489
СКС ГВ;1293314440;1549903760162816;27.11.2017;17:01:05;КА_320;2;13489
СКС ГВ;909896072;2058023087;27.11.2017;16:47:45;КА_320;2;13489
СКС ГВ;1343281800;1563848481214464;27.11.2017;16:07:05;КА_320;2;13489
СКС ГВ;1029140104;1559349295149056;27.11.2017;15:21:11;КА_320;2;13489
СКС ГВ;1256596360;1557462031835136;27.11.2017;17:41:39;КА_320;2;13489
СКС ГВ;1267547528;1556467275497472;27.11.2017;16:07:01;КА_320;2;13489
СКС ГВ;592877704;1932591663;27.11.2017;16:06:55;КА_320;2;13489
СКС ГВ;619655560;1932550735;27.11.2017;16:06:53;КА_320;2;13489
СКС ГВ;616287368;3930427759;27.11.2017;16:06:50;КА_320;2;13489
СКС ГВ;953161352;737035423;27.11.2017;16:06:49;КА_320;2;13489
СКС ГВ;919543688;3649572687;27.11.2017;16:06:46;КА_320;2;13489
30 дней ТК;10706657;1272286523248768;27.11.2017;17:01:14;КА_320;2;13489
30 дней ТК;14614625;1299958196097408;27.11.2017;17:00:59;КА_320;2;13489
30 дней ТК;15555650;1241562875515008;27.11.2017;16:42:43;КА_320;2;13489
30 дней ТК;606140;1295553836885888;27.11.2017;16:41:03;КА_320;2;13489
30 дней ТК;5925116;1196888240960128;27.11.2017;16:41:01;КА_320;2;13489
30 дней ТК;11432318;1181118067263872;27.11.2017;16:17:50;КА_320;2;13489
30 дней ТК;10022419;1222108551597952;27.11.2017;16:02:08;КА_320;2;13489
30 дней ТК;3986074132;1235257728257920;27.11.2017;15:59:20;КА_320;2;13489
30 дней ТК;10499402;1285615426816384;27.11.2017;15:59:17;КА_320;2;13489
30 дней ТК;13407206;1268117183680640;27.11.2017;15:40:49;КА_320;2;13489
30 дней ТК;12952355;1243689025752192;27.11.2017;15:40:21;КА_320;2;13489
30 дней ТК;15364704;1219998258385792;27.11.2017;15:24:20;КА_320;2;13489
30 дней ТК;9765005;1222763403299456;27.11.2017;15:24:12;КА_320;2;13489
30 дней ТК;5794752;1227169234301312;27.11.2017;14:46:55;КА_320;2;13489
30 дней ТК;8077285;1165889446228352;27.11.2017;14:46:53;КА_320;2;13489
30 дней ТК;12015480;1246338210746752;27.11.2017;14:43:35;КА_320;2;13489
30 дней ТК;11939795;1154720518525312;27.11.2017;14:43:33;КА_320;2;13489
30 дней ТК;3970533;1166029982937728;27.11.2017;14:41:58;КА_320;2;13489
КОШЕЛЕК;4770931;1218790434943616;18.11.2017;08:45:17;КА_320;2;1214
КОШЕЛЕК;4588539;1236465296224896;18.11.2017;08:45:12;КА_320;2;1214
КОШЕЛЕК;14434426;1178051326200192;18.11.2017;08:45:07;КА_320;2;1214
КОШЕЛЕК;14915112;1226179516322176;18.11.2017;08:45:02;КА_320;2;1214
КОШЕЛЕК;11892672;1278964126994816;18.11.2017;08:14:49;КА_320;2;1214
КОШЕЛЕК;4121776;1261221216006016;18.11.2017;08:14:48;КА_320;2;1214
КОШЕЛЕК;2283127;1201852692705152;18.11.2017;08:14:43;КА_320;2;1214
КОШЕЛЕК;15586594;1254020830810240;18.11.2017;08:14:33;КА_320;2;1214
КОШЕЛЕК;10915885;1239347211096192;18.11.2017;08:00:20;КА_320;2;1214
КОШЕЛЕК;8860458;1168988397063808;18.11.2017;07:35:50;КА_320;2;1214
КОШЕЛЕК;9273471;1247449807604096;18.11.2017;07:30:32;КА_320;2;1214
КОШЕЛЕК;11997245;1150358576583040;18.11.2017;06:38:10;КА_320;2;1214
КОШЕЛЕК;11784046;1252756102336896;18.11.2017;06:36:08;КА_320;2;1214
КОШЕЛЕК;11632840;1278106475581824;18.11.2017;06:30:06;КА_320;2;1214
КОШЕЛЕК;11940139;1173701186965888;18.11.2017;06:29:56;КА_320;2;1214
КОШЕЛЕК;3951534494;1291018355888512;18.11.2017;21:15:17;КА_320;2;1214
КОШЕЛЕК;3951004231;1262388238045568;18.11.2017;14:19:19;КА_320;2;1214
КОШЕЛЕК;2089809;1266075472899968;18.11.2017;13:08:41;КА_320;2;1214
20 поездок ЕД;2724257004;14862856894848422;18.11.2017;22:09:55;КА_320;2;1214
20 поездок ЕД;2724257004;14862856894848422;18.11.2017;22:09:54;КА_320;2;1214
20 поездок ЕД;2734879745;1179123457741953;18.11.2017;21:35:01;КА_320;2;1214
2 поездки ЕД;2733999026;1248973987271809;18.11.2017;12:02:54;КА_320;2;1214
60 поездок БСК;8697249;1299962753666688;18.11.2017;09:51:27;КА_320;2;1214
60 поездок БСК;11147725;1197453426118528;18.11.2017;09:00:03;КА_320;2;1214
60 поездок БСК;11053657;1166691406334336;18.11.2017;08:45:05;КА_320;2;1214
60 поездок БСК;11523416;1130664677495168;18.11.2017;08:45:00;КА_320;2;1214
БСК ВЕСБ;7899160;1172881516155520;18.11.2017;21:51:12;КА_320;2;1214
БСК ВЕСБ;8007151;1194003371742848;18.11.2017;19:26:57;КА_320;2;1214
БСК ВЕСБ;7948628;1156199594742401;18.11.2017;11:40:03;КА_320;2;1214
СКМ;267159944;234675375;02.11.2017;10:53:23;КА_320;3;1214
СКМ;1795889824;1795889824;02.11.2017;10:53:27;КА_320;3;1214
СКМ;77154440;3310952879;02.11.2017;08:39:11;КА_320;3;1214
СКМ;82048392;3340133167;02.11.2017;08:39:14;КА_320;3;1214
СКМ;760923016;2066785455;02.11.2017;10:50:02;КА_320;3;1214
СКМ;588429389;588429389;02.11.2017;10:53:16;КА_320;3;1214
СКМ;761319816;2064100111;02.11.2017;08:32:17;КА_320;3;1214
СКМ;1061850659;1061850659;02.11.2017;08:39:07;КА_320;3;1214
СКМ;1065851475;1065851475;02.11.2017;10:22:00;КА_320;3;1214
СКМ;908766422;908766422;02.11.2017;10:48:33;КА_320;3;1214
30 дней ТК;11358360;1171223661006976;02.11.2017;08:19:12;КА_320;3;1214
30 дней ТК;8178032;1165630806832256;02.11.2017;08:38:59;КА_320;3;1214
30 дней ТК;14869418;1200701361245568;02.11.2017;08:19:07;КА_320;3;1214
30 дней ТК;15271523;1250569964507520;02.11.2017;08:19:10;КА_320;3;1214
СКМ;216339080;1520265519;02.11.2017;11:31:08;КА_320;3;1214
СКМ;51067016;1907908239;02.11.2017;11:31:17;КА_320;3;1214
СКМ;814949000;1880593311;02.11.2017;11:30:00;КА_320;3;1214
СКМ;1272210824;1558142726799360;02.11.2017;11:31:03;КА_320;3;1214
КОШЕЛЕК;12017295;1239265207210368;02.11.2017;10:38:21;КА_320;3;1214
КОШЕЛЕК;10451418;1203249354460544;02.11.2017;10:38:25;КА_320;3;1214
КОШЕЛЕК;9478381;1266022325374336;02.11.2017;10:20:32;КА_320;3;1214
КОШЕЛЕК;60815;1260617365596800;02.11.2017;10:21:54;КА_320;3;1214
СКМ;464466312;665782703;02.11.2017;08:19:17;КА_320;3;1214
СКМ;873980296;1122202159;02.11.2017;08:19:42;КА_320;3;1214
СКМ;1064314803;1064314803;02.11.2017;10:20:18;КА_320;3;1214
СКМ;892303752;2227063631;02.11.2017;10:20:20;КА_320;3;1214
СКМ;1219601544;1564316473851904;02.11.2017;07:58:47;КА_320;3;1214
СКМ;1164726920;1558209894252544;02.11.2017;07:59:00;КА_320;3;1214
СКМ;435734408;1957396911;02.11.2017;08:40:26;КА_320;3;1214
СКМ;523922056;3967562831;02.11.2017;08:58:44;КА_320;3;1214
30 дней ТК;5841844;1165819921445248;02.11.2017;08:01:10;КА_320;3;1214
30 дней ТК;5504710;1192209408471424;02.11.2017;08:01:28;КА_320;3;1214
30 дней ТК;11681115;1268268718772608;02.11.2017;06:59:53;КА_320;3;1214
30 дней ТК;10911639;1196367470546816;02.11.2017;07:41:05;КА_320;3;1214
СКМ;2128689964;2128689964;02.11.2017;11:28:17;КА_320;3;1214
СКМ;126195336;3972487151;02.11.2017;11:28:43;КА_320;3;1214
СКМ;1066929011;1066929011;02.11.2017;11:27:33;КА_320;3;1214
СКМ;633204877;633204877;02.11.2017;11:27:36;КА_320;3;1214
СКМ;375036040;1489054447;02.11.2017;11:27:28;КА_320;3;1214
СКМ;820824456;1880884287;02.11.2017;11:27:29;КА_320;3;1214
КОШЕЛЕК;5792389;1283490348478848;02.11.2017;10:19:28;КА_320;3;1214
КОШЕЛЕК;15476382;1229725822440320;02.11.2017;10:19:48;КА_320;3;1214
60 поездок БСК;13129537;1196450825851264;02.11.2017;11:01:27;КА_320;3;1214
КОШЕЛЕК;6443153;1141647177168000;02.11.2017;08:59:01;КА_320;3;1214
КОШЕЛЕК;9587003;1251326546496128;02.11.2017;08:59:13;КА_320;3;1214
СКМ;783337096;1884276511;02.11.2017;07:21:26;КА_320;3;1214
СКМ;793334152;1886609983;02.11.2017;07:41:07;КА_320;3;1214
СКМ;881902019;881902019;02.11.2017;11:59:10;КА_320;3;1214
СКМ;777704584;1890044415;02.11.2017;12:07:08;КА_320;3;1214
СКМ;813752456;1885991391;02.11.2017;06:29:23;КА_320;3;1214
СКМ;1084363144;1367667919;02.11.2017;06:29:29;КА_320;3;1214
СКМ;320636296;670611311;02.11.2017;11:11:28;КА_320;3;1214
СКМ;908134563;908134563;02.11.2017;11:27:14;КА_320;3;1214
30 дней ТК;6223325;1138446486091136;02.11.2017;06:29:28;КА_320;3;1214
30 дней ТК;10264513;1175535007450240;02.11.2017;06:29:32;КА_320;3;1214
60 поездок Ед ТК;4133602;1197635432035712;02.11.2017;08:19:59;КА_320;3;1214
60 поездок Ед ТК;3986047421;1192064990331776;02.11.2017;08:39:16;КА_320;3;1214
60 поездок 90 ТК;6625738;1240695835997568;02.11.2017;11:11:34;КА_320;3;1214
60 поездок 90 ТК;3951187955;1225361326558336;02.11.2017;07:58:53;КА_320;3;1214
30 дней ТК;6039266;1175528698492288;02.11.2017;06:59:47;КА_320;3;1214
30 дней ТК;14649734;1262566741265792;02.11.2017;08:58:59;КА_320;3;1214
30 дней ТК;12819605;1167121972677760;02.11.2017;10:19:39;КА_320;3;1214
СКМ;1314585736;1560835089145856;02.11.2017;11:27:19;КА_320;3;1214
СКМ;135379080;3973498959;02.11.2017;11:27:22;КА_320;3;1214
60 поездок БСК;3951835990;1234012188003712;02.11.2017;07:19:53;КА_320;3;1214
КОШЕЛЕК;14704521;1182383197933952;02.11.2017;08:58:37;КА_320;3;1214
КОШЕЛЕК;5891734;1163814043530368;02.11.2017;08:58:42;КА_320;3;1214
КОШЕЛЕК;9351036;1153811729892224;02.11.2017;08:41:11;КА_320;3;1214
КОШЕЛЕК;10462708;1247084059118976;02.11.2017;08:42:41;КА_320;3;1214
365 дней ТК;7260762;1153797507068288;02.11.2017;07:58:49;КА_320;3;1214
365 дней ТК;942069;1183393580921728;02.11.2017;11:47:48;КА_320;3;1214
365 дней ТК;13116601;1277842467934080;02.11.2017;07:41:09;КА_320;3;1214
365 дней ТК;13116590;1166673685531776;02.11.2017;07:41:30;КА_320;3;1214
365 дней ТК;5447122;1185869898397056;02.11.2017;06:29:45;КА_320;3;1214
365 дней ТК;956626;1160345048396672;02.11.2017;07:58:43;КА_320;3;1214
КОШЕЛЕК;12798840;1225320790577536;02.11.2017;08:39:01;КА_320;3;1214
КОШЕЛЕК;12550607;1152813286904192;02.11.2017;08:41:09;КА_320;3;1214
КОШЕЛЕК;10382681;1257293468025984;02.11.2017;08:19:05;КА_320;3;1214
КОШЕЛЕК;14625645;1274766333792640;02.11.2017;08:19:09;КА_320;3;1214
КОШЕЛЕК;13864515;1185802261908608;02.11.2017;07:41:28;КА_320;3;1214
КОШЕЛЕК;8407806;1219589297879424;02.11.2017;08:06:33;КА_320;3;1214
90 дней ТК;2332229;1259177621204864;02.11.2017;08:29:21;КА_320;4;13485
90 дней ТК;12051029;1270504920338816;02.11.2017;08:10:04;КА_320;4;13485
90 дней ТК;11085406;1284681263304064;02.11.2017;08:09:32;КА_320;4;13485
90 дней ТК;14841533;1282274735508864;02.11.2017;07:49:11;КА_320;4;13485
90 дней ТК;259724;1006892038;02.11.2017;20:20:13;КА_320;4;13485
90 дней ТК;4316468;1276790875370624;02.11.2017;19:40:40;КА_320;4;13485
90 дней ТК;13356318;1240285795602560;02.11.2017;19:04:05;КА_320;4;13485
90 дней ТК;2766921;1142606431007360;02.11.2017;17:41:17;КА_320;4;13485
90 дней ТК;6096265;1147028509766272;02.11.2017;17:41:14;КА_320;4;13485
90 дней ТК;10212319;1165789324002432;02.11.2017;17:38:18;КА_320;4;13485
90 дней ТК;5618971;1241756285415808;02.11.2017;17:02:10;КА_320;4;13485
90 дней ТК;8537197;1276004219112320;02.11.2017;16:40:25;КА_320;4;13485
90 дней ТК;15663088;1225002421211264;02.11.2017;15:05:08;КА_320;4;13485
90 дней ТК;15663088;1225002421211264;02.11.2017;14:23:25;КА_320;4;13485
90 дней ТК;14364155;1259422568630656;02.11.2017;09:57:01;КА_320;4;13485
90 дней ТК;8190179;1252934749140096;02.11.2017;15:40:16;КА_320;4;13485
КОШЕЛЕК;10222810;1236481932283264;10.11.2017;20:39:42;КА_320;1;2739
КОШЕЛЕК;12242114;1297784539337088;10.11.2017;20:39:21;КА_320;1;2739
КОШЕЛЕК;6706307;1170474335549824;10.11.2017;20:02:43;КА_320;1;2739
КОШЕЛЕК;3126584;1159461494273408;10.11.2017;20:01:05;КА_320;1;2739
КОШЕЛЕК;14735341;1216164055175552;10.11.2017;20:00:51;КА_320;1;2739
КОШЕЛЕК;15476673;1270079724540800;10.11.2017;20:00:07;КА_320;1;2739
КОШЕЛЕК;12030780;1177773220974976;10.11.2017;19:19:54;КА_320;1;2739
КОШЕЛЕК;11987595;1221749522977152;10.11.2017;19:19:50;КА_320;1;2739
КОШЕЛЕК;5502688;1253988224021632;10.11.2017;19:19:42;КА_320;1;2739
КОШЕЛЕК;9273471;1247449807604096;10.11.2017;19:19:37;КА_320;1;2739
КОШЕЛЕК;15032084;1238325817987456;10.11.2017;18:55:03;КА_320;1;2739
КОШЕЛЕК;15315689;1270306949845376;10.11.2017;18:53:41;КА_320;1;2739
КОШЕЛЕК;9556510;1173652062947968;10.11.2017;18:53:35;КА_320;1;2739
КОШЕЛЕК;12240892;1261676749279616;10.11.2017;18:52:02;КА_320;1;2739
КОШЕЛЕК;6731031;1222040511329664;10.11.2017;18:50:55;КА_320;1;2739
КОШЕЛЕК;15316728;1164563781210496;10.11.2017;18:50:48;КА_320;1;2739
КОШЕЛЕК;5316970;1295601755043456;10.11.2017;18:26:01;КА_320;1;2739
КОШЕЛЕК;8142222;1240337475843200;10.11.2017;18:25:55;КА_320;1;2739
КОШЕЛЕК;10814973;1172635094700160;10.11.2017;18:25:36;КА_320;1;2739
КОШЕЛЕК;4703770;1263436619985536;10.11.2017;18:25:33;КА_320;1;2739
КОШЕЛЕК;14257723;1167796552092032;10.11.2017;18:09:58;КА_320;1;2739
КОШЕЛЕК;12436161;1254650451349888;10.11.2017;18:09:52;КА_320;1;2739
КОШЕЛЕК;3585021;1208562227096960;10.11.2017;18:08:16;КА_320;1;2739
КОШЕЛЕК;14257723;1167796552092032;10.11.2017;18:06:47;КА_320;1;2739
КОШЕЛЕК;14373560;1288877990169728;10.11.2017;18:06:41;КА_320;1;2739
КОШЕЛЕК;11640293;1217338996576640;10.11.2017;18:06:25;КА_320;1;2739
КОШЕЛЕК;15557887;1180368315699328;10.11.2017;14:01:45;КА_320;1;2739
КОШЕЛЕК;11659564;1269285820649856;10.11.2017;14:01:43;КА_320;1;2739
КОШЕЛЕК;15514877;1166912451596416;10.11.2017;14:01:31;КА_320;1;2739
КОШЕЛЕК;12627538;1148408531733632;10.11.2017;14:01:21;КА_320;1;2739
КОШЕЛЕК;14126993;1242537572977024;10.11.2017;13:42:42;КА_320;1;2739
КОШЕЛЕК;5154077;1216223920665216;10.11.2017;13:37:58;КА_320;1;2739
КОШЕЛЕК;5394671;1280370323108224;10.11.2017;13:36:28;КА_320;1;2739
КОШЕЛЕК;3817429;1204520797089152;10.11.2017;13:19:39;КА_320;1;2739
КОШЕЛЕК;12287490;1208762212962688;10.11.2017;13:19:38;КА_320;1;2739
КОШЕЛЕК;9446749;1239550685694592;10.11.2017;13:18:08;КА_320;1;2739
КОШЕЛЕК;13761908;1252806566694784;10.11.2017;13:07:25;КА_320;1;2739
КОШЕЛЕК;12171196;1139309507203456;10.11.2017;13:02:38;КА_320;1;2739
КОШЕЛЕК;13342155;1153619667145088;10.11.2017;12:57:24;КА_320;1;2739
КОШЕЛЕК;3295065;1194594596106624;10.11.2017;12:42:20;КА_320;1;2739
КОШЕЛЕК;3892328;1252514383934080;10.11.2017;12:25:18;КА_320;1;2739
КОШЕЛЕК;8687708;1211760366734208;10.11.2017;12:24:19;КА_320;1;2739
КОШЕЛЕК;12330082;1262685127004544;10.11.2017;12:24:14;КА_320;1;2739
КОШЕЛЕК;13279517;1219908723756928;10.11.2017;12:07:56;КА_320;1;2739
КОШЕЛЕК;10962768;1256239451689088;10.11.2017;12:07:55;КА_320;1;2739
КОШЕЛЕК;9959783;1182287898758016;10.11.2017;12:07:43;КА_320;1;2739
КОШЕЛЕК;5928026;1157005576648064;10.11.2017;11:48:47;КА_320;1;2739
КОШЕЛЕК;15398035;1138277378773888;10.11.2017;11:48:23;КА_320;1;2739
КОШЕЛЕК;5503248;1193333746251136;10.11.2017;11:48:20;КА_320;1;2739
КОШЕЛЕК;9556510;1173652062947968;10.11.2017;11:27:20;КА_320;1;2739
КОШЕЛЕК;3922596;1263608541228416;10.11.2017;11:27:15;КА_320;1;2739
КОШЕЛЕК;14912842;1226485392100736;10.11.2017;10:55:49;КА_320;1;2739
КОШЕЛЕК;12575642;1202187694068096;10.11.2017;10:55:33;КА_320;1;2739
КОШЕЛЕК;6594395;1263952944771456;10.11.2017;10:55:29;КА_320;1;2739
КОШЕЛЕК;15284549;1142625490915712;10.11.2017;10:55:27;КА_320;1;2739
КОШЕЛЕК;12046552;1255156720423296;10.11.2017;10:55:25;КА_320;1;2739
КОШЕЛЕК;4915310;1185474910499456;10.11.2017;10:45:01;КА_320;1;2739
КОШЕЛЕК;13271387;1277867033382016;10.11.2017;10:40:48;КА_320;1;2739
КОШЕЛЕК;6786743;1249628832543872;10.11.2017;10:40:04;КА_320;1;2739
КОШЕЛЕК;12815670;1201270047461760;10.11.2017;10:35:12;КА_320;1;2739
КОШЕЛЕК;9415423;1280316375125120;10.11.2017;10:34:28;КА_320;1;2739
КОШЕЛЕК;13749516;1199713658818944;10.11.2017;10:33:38;КА_320;1;2739
КОШЕЛЕК;3899801;1247069304926848;10.11.2017;10:18:43;КА_320;1;2739
КОШЕЛЕК;4208668;1228478402932608;10.11.2017;10:18:41;КА_320;1;2739
КОШЕЛЕК;12541885;1180362547024256;10.11.2017;10:18:38;КА_320;1;2739
КОШЕЛЕК;6850100;1176542179112064;10.11.2017;10:18:34;КА_320;1;2739
КОШЕЛЕК;15536077;1229596693975168;10.11.2017;10:18:30;КА_320;1;2739
КОШЕЛЕК;11640293;1217338996576640;10.11.2017;10:18:23;КА_320;1;2739
КОШЕЛЕК;11892640;1234185597702016;10.11.2017;10:18:19;КА_320;1;2739
КОШЕЛЕК;11286475;1178779847905152;10.11.2017;10:18:15;КА_320;1;2739
КОШЕЛЕК;531941;1161261753971328;10.11.2017;10:18:11;КА_320;1;2739
КОШЕЛЕК;350955;1000701990;10.11.2017;10:18:09;КА_320;1;2739
КОШЕЛЕК;12017295;1239265207210368;10.11.2017;10:18:04;КА_320;1;2739
КОШЕЛЕК;9706664;1205186920794752;10.11.2017;09:06:29;КА_320;1;2739
КОШЕЛЕК;11054384;1202958500450176;10.11.2017;09:06:26;КА_320;1;2739
КОШЕЛЕК;10351012;1244945034396800;10.11.2017;09:05:36;КА_320;1;2739
КОШЕЛЕК;4367689;1182116911264896;10.11.2017;09:03:03;КА_320;1;2739
КОШЕЛЕК;12767799;1211183635976064;10.11.2017;09:00:38;КА_320;1;2739
КОШЕЛЕК;10548854;1184669460155776;10.11.2017;08:59:28;КА_320;1;2739
КОШЕЛЕК;5505498;1153562755871104;10.11.2017;08:59:14;КА_320;1;2739
КОШЕЛЕК;10136659;1157072692332928;10.11.2017;08:39:47;КА_320;1;2739
КОШЕЛЕК;11200185;1192357181870208;10.11.2017;08:19:56;КА_320;1;2739
КОШЕЛЕК;5502688;1253988224021632;10.11.2017;08:19:48;КА_320;1;2739
КОШЕЛЕК;11949957;1159171446821248;10.11.2017;08:19:41;КА_320;1;2739
КОШЕЛЕК;6706307;1170474335549824;10.11.2017;07:59:54;КА_320;1;2739
КОШЕЛЕК;10915885;1239347211096192;10.11.2017;07:59:45;КА_320;1;2739
КОШЕЛЕК;3951754983;1279991966814592;10.11.2017;13:18:02;КА_320;1;2739
КОШЕЛЕК;2229638;1204563622375296;10.11.2017;10:34:54;КА_320;1;2739
КОШЕЛЕК;3951021496;1158271654187392;10.11.2017;08:39:53;КА_320;1;2739
КОШЕЛЕК;3051106875;1553932325769216;10.11.2017;08:59:42;КА_320;1;2739
20 поездок ЕД;2717987107;14854243734109607;10.11.2017;07:08:11;КА_320;1;2739
20 поездок ЕД;2649821787;14796439781165974;10.11.2017;06:28:49;КА_320;1;2739
20 поездок ЕД;2647011748;14796421672954006;10.11.2017;18:52:00;КА_320;1;2739
20 поездок ЕД;2717881476;14854245478130855;10.11.2017;13:17:56;КА_320;1;2739
